id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1445648959615883,crystal stream,11 months ago,1446613070911,yes he's been in that room his whole life. never had a hair cut.,69
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1445785654772669,Gabi Petrine,11 months ago,1446613070912,Even if he could have haircuts boys can have long hair.,105
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1445801995067899,Madeleine Quill,11 months ago,1446613070912,I want his hair,3
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1447938449761147,shaila colon,10 months ago,1449205070913,Yeah it's a boy in the novel people mistake him often for a little girl rather than a boy. I think his a great casting choice.,22
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1448397889421804,Fabiola Sanchez,10 months ago,1449205070913,yea I've read the book and it's a boy named jack,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1449976466470550,Kat Alseth,9 months ago,1451883470914,I know right??,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1450218902696155,Love Animals,9 months ago,1451883470914,+Gabi Petrine They could at least get the kid some boys underwear after they've been freed.,3
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1450440161643320,Chemical,9 months ago,1451883470915,"+Andrew Walker (awalk) He's a freak , she should have sold him to the circus.",2
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1450621492171968,Ali Osborne,9 months ago,1451883470915,"He never cut his hair coz he's never been out of the room his whole life, he doesn't know what anything is that's what most of the story is about",3
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1451693555420277,Markus Arike,9 months ago,1451883470916,"Of course it's a boy, what are you 90 years old?",6
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1451810029595695,Cobi Hilliard,9 months ago,1451883470916,I thought Leo was going to take jack,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452877137860897,TheGreatYoungMaster,8 months ago,1454561870917,+Gabi Petrine But the parents said: Thanks for saving our daughter.. I'll have to watch this movie,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452878599492467,Victoria Okeregwu,8 months ago,1454561870917,+TheGreatYoungMaster when they said thanks for saving our little girl girl they meant his mother cause his mum is their daughter,1
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452878934176213,TheGreatYoungMaster,8 months ago,1454561870918,+Victoria Okeregwu Ohhh okay.. thanks,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452933012822627,MGR1900,8 months ago,1454561870918,The fact that he appears to be unisexual is part of the story and that is resolved in the film. The kid is going to be ok obviously unlike that freak from that movie Boyhood who was raised by a bunch of progressive side show Obama loving freaks,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452934699889652,Markus Arike,8 months ago (edited),1454561870919,+MGR1900 There is nothing wrong with the kid from Boyhood and the majority of America loves President Obama (he's been a great president by anyone's standards) and the entire country is moving to the left. But by all means keep up the divisive language.,12
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452936571041124,Pretty Grim Reaper,8 months ago,1454561870919,yes. the bonsai boy.,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1452953921841314,MrCool2monkey,8 months ago,1454561870920,+crystal stream That's where his strong is,13
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1453000619247829,Muse M,8 months ago,1454561870920,+Love Animals LOL 😂,0
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1454204342071141,Make-Make,8 months ago (edited),1454561870921,"+Andrew Walker (awalk) Not his real hair, if you are asking about the young actor. It was a very expensive wig according to one of the videos on the making of the film. If you are asking about the character, the long hair represented strength, like Samson in the Bible. In the novel, there are a couple Bible stories referenced and Jack refers to his hair as his ""strong."" Also, their captor wouldn't allow them to have sharp things (like scissors for haircuts) for obvious reasons.",1
,,,,,,,,z12zv1yp3o20yziip04chlmjcunewhxyugo.1454325004830080,Marissa Mirabile,8 months ago,1454561870922,Well how were they going to cut his hair in that room? They made it realistic and what would have actually happened,0
z12pvj2rhoyxsv2l323ewpkgykimg3o34,Emily Jay,11 months ago,1446613069793,I hope this little boy wins an Oscar.,0,false,0,,,,,,
z131gfqg1kb2c3vxj04cedvpote0srz4yz00k,TimeandMonotony,11 months ago,1446613069794,Just read the book and it was quite good! Looking forward to the movie!,0,false,0,,,,,,
z123epaotnusdpqad04cgvcjluvehjeikdg,Hannah Bee,11 months ago,1446613069794,I have heard anything about this movie will it ever be on dvd,0,false,0,,,,,,
z12rfdtzpnm0wxpu023gulv5jkmrztlyo04,oohohoholivia,11 months ago,1446613069795,I want to go see this at an obscure time when the theatre's empty and cry and not make eye contact with anyone. The only way I'll be able to get through such an emotional film.,0,false,0,,,,,,
z12csnvidp2qxhc2c231wh4iikredpfv4,Renan C. Maia,11 months ago,1446613069796,"Brie and Joan will receive Oscar nominations, I think...",0,false,0,,,,,,
z13oebpbmt3zx1olx22ls53jgriosjg0t,Sofia Peter,11 months ago,1446613069796,Wow ... this is nothing that I imagined when I was reading it lol,0,false,0,,,,,,
z134sfkotuuixd3ur22jypookxaxxxxpt04,Mahdi Hazaveh,11 months ago,1446613069797,"Loved it because ""This Will Destroy You"" xD",0,false,0,,,,,,
z12svxgh1nzwwhrxq04cfp0wjwmszrmyfc4,M.c.J De Vera,11 months ago,1446613069797,finally the film version is here!,0,false,0,,,,,,
z12vclqrllnyszhot04ccp35uwysetgwehk,Neshtiman Ramadan,11 months ago,1446613069798,"I read the book nearly 3 years ago and I loved it very much, I am very excited to see the movie.",0,false,0,,,,,,
z125gh54xuylh3eh304cgpxqnma4jznbbbw,MsRose00,11 months ago,1446613069798,"I'm gonna watch this because I literally could not stop reading the book and finished it in two days, but the book had me balling my eyes out, so I hope it translates well to film. It looks promising.",1,false,0,,,,,,
z13affqxsqjmstsxu04ccz0jynfnfvdowho,Kate Smith,11 months ago,1446613069799,I have been waiting so long for this book to be a movie!!!,1,true,1,,,,,,
,,,,,,,,z13affqxsqjmstsxu04ccz0jynfnfvdowho.1448397951160937,Fabiola Sanchez,10 months ago,1449205071082,same!!!,1
z13rw3kx0ob1ulwoj04cfhwjko2ahvdq3so0k,Sandra A,11 months ago,1446613069800,is the background song by Ms Mr?,2,false,0,,,,,,
z13djltgdwbxjxrb304cfhtxtxqtvhxree0,sohia a,11 months ago,1446613069800,Wats the song,0,false,0,,,,,,
z13cxh0yykvtidvnr23jzxuwbxzwwhcnc,douluvmee,11 months ago,1446613069801,it was a great book! hopefully the movie will be good too!,0,false,0,,,,,,
z12ejdwbvwvytjhsx22ugvep0yeuj5lb504,Nathan Canada,11 months ago,1446613069801,What?,0,false,0,,,,,,
z12xyjfjnkn1zxw1c22rwh354vqjgzgqm04,Katie Embry,11 months ago,1446613069802,what is the song towards the end?,0,false,0,,,,,,
z13gzrtqbteuybtfd222vnciqnvmdtn5f04,santonegra,11 months ago,1446613069802,Looks like Oscar bait. I can tell the whole story already and I've never read the book. Boring.,0,true,4,,,,,,
,,,,,,,,z13gzrtqbteuybtfd222vnciqnvmdtn5f04.1445032484121489,douluvmee,11 months ago,1446613071373,"+santonegra please read the book, not boring at all, it is from jack's (the kid) point of view.",0
,,,,,,,,z13gzrtqbteuybtfd222vnciqnvmdtn5f04.1445045071881951,Hack Yuto,11 months ago,1446613071374,"Dude, read the book first. Its actually interesting as you thought.",0
,,,,,,,,z13gzrtqbteuybtfd222vnciqnvmdtn5f04.1445327194082996,juniper louise,11 months ago,1446613071374,"+santonegra Dude. ""I can tell the whole story already and I've never read the book."" This trailer shows like .00003% of what happens okay bye.",0
,,,,,,,,z13gzrtqbteuybtfd222vnciqnvmdtn5f04.1446606266765502,Brad,11 months ago,1446613071375,"+santonegra boring? Every film isn't about surprising you with the actual plot. The surprises are in how it's approached, the acting, and even the action, which people might not expect from a film like this. I guarantee this film will surprise you if you check it out. If you only care about what happens, but how, why, when, etc. are meaningless to you, then I guess I understand where you're coming from.",3
z13gxnzakvfbi3bnw23vw1oo0xyjv5vth,Kali,11 months ago,1446613069803,i am in tears!!!! cannot wait for this,0,false,0,,,,,,
z12mszubsyzgciv0kp3oebwpirrowwb0,Nia Marie Coleman,11 months ago,1446613069803,"This actually looks really good, but....geez, the trailer gives away most of the plot!! If you haven't already read the book, and don't know that Ma and Jack get out of the room, well you do after watching this :/",0,true,1,,,,,,
,,,,,,,,z12mszubsyzgciv0kp3oebwpirrowwb0.1445045165396227,Hack Yuto,11 months ago,1446613071598,"Its based on Jack being familiar to the world, its not always about the escape you know?",4
z13cs1boymvlyvfu422ftptaztfkvhlur,Andrew Harris,11 months ago,1446613069804,"I've never gone so fast from thinking ""oh cool a new movie trailer"" to being a 30 year old man crying at his desk at work",1,false,0,,,,,,
z13pg30imxnhyrret23kgryobnefvzokq,H1K8T95,11 months ago,1446613069804,listening to the music I thought I saw the Moneyball trailer,0,false,0,,,,,,
z13su3mrureze1j3j22uwfta4kbrtlavl,javier zumba,11 months ago,1446613069805,this movie has written Oscar all over it acting directing story,0,false,0,,,,,,
z13hdlgqqru5tdogv04cglkjirqahhqzp40,musicalShelley,11 months ago,1446613069805,great great GREAT book! so happy they made this a movie!,0,false,0,,,,,,
z13vwz55gw20dtjju04ch5azxrvrzttrtgk,tyefr78,11 months ago,1446613069806,Can we just give Brie Larson her Oscar already?,4,false,0,,,,,,
z13eyprqjn3kvtsbj04cdnfaoxfjjvbxllw0k,09cokeefe,11 months ago,1446613069806,"ROOM was one of the most haunting books I ever read (and I don't really read much), and Brie Larson was so incredible in Short Term 12... sure hope she'll get the recognition she deserves",0,false,0,,,,,,
z12ex5ahbxr3wvv0s23nc5g4rynafnip104,Jessica S,11 months ago,1446613069807,I'd rather watch Tommy Wiseau's version.,5,false,0,,,,,,
z132vfhq0snshnnnh23etv2afvrhhbmb104,Jadyn Audette,11 months ago,1446613069807,I read this book and I really hope the movie is as great as the book,0,false,0,,,,,,
z12qjhbqyl2cgliu222nxpsxys3edlgot04,Torimani,11 months ago,1446613069808,YESSSS I've been waiting forever to see this wonderful book turned into a movie... I'm gonna have the feels all over again,0,false,0,,,,,,
z12pff3qox2uejv5a04cc52rnv20znipm2o,ServantoftheKing,11 months ago,1446613069808,welp. The ruins the surprise. And pretty much all that was suspenseful about the book. I mean sure their adaptation to normal life was intriguing but mostly because you spent the whole first half wondering if they'd ever escape,1,false,0,,,,,,
z13lgdhaiz3byrp3y22uxzrqxsahtnprb04,Rael Bridge,11 months ago,1446613073428,I read this book in high school...i wanna see the movie now,0,false,0,,,,,,
z131u3mgwtieczzjn04cgxyjlvygerhgt5g,Vivian Zhang (张敬舒),1 year ago,1443934673429,Who know what's the music at last! Thank you so much!!!!,0,false,0,,,,,,
z13lc10bzznbztm1d23mvltaqzaexru5b04,Nixy Pixels,1 year ago,1443934673429,When trailers make you cry! Beautiful!,0,false,0,,,,,,
z124hpx4gvz3wb4vw23zslmouwvhwbn5x04,ThaliaEatsDonuts,1 year ago,1443934673430,Crying all over again,0,false,0,,,,,,
z123fr2hlq31fvexa04chr1p2v34gdvoj0w,McKenzie Hilditch,1 year ago,1443934673430,what was the second song playing at 1.33,6,true,1,,,,,,
,,,,,,,,z123fr2hlq31fvexa04chr1p2v34gdvoj0w.1447462502083782,especiallyellie,10 months ago,1449205073683,+McKenzie Hilditch MS MR - All The Things Lost,6
z12ahf0pmrfccvnsr23bib45os2bvt4e4,Booksds,1 year ago,1443934673431,"I started and finished this book today, and I don't think I'll be able to stop thinking about it for a while. I'm now excited for this movie.",0,false,0,,,,,,
z13kuh4pkqrnglvsk220j5hhskezh5gfe,cookiechomp,1 year ago,1443934673432,They spoiled the entire fucking book lol,0,true,3,,,,,,
,,,,,,,,z13kuh4pkqrnglvsk220j5hhskezh5gfe.1443638356667205,anessone,1 year ago,1443934673901,From what people say the more important detail is how the big deals with the iutside world which they havebt shown that much. Also the movie has been really well received,2
,,,,,,,,z13kuh4pkqrnglvsk220j5hhskezh5gfe.1443638420841856,cookiechomp,1 year ago,1443934673902,"+anessone yeah, im just sad because the tension from the escape will be gone",0
,,,,,,,,z13kuh4pkqrnglvsk220j5hhskezh5gfe.1444401879910251,TwilightGossip100,11 months ago,1446613073903,"+cookiechomp I don't think it will be. I've read the book and literally read the entire escape scene leant forward in tension, and they only showed a TINY bit of the escape in the trailer. So people still don't know whats gonna hit them, theres a lot they didn't show. Yeah you see the basics of how Jack got out, but if you've read it you know theres a lot more to it, how they actually went about doing it was terrifying and suspenseful, and I'm sure watching the whole thing play out on screen is going to be great.",1
z12jepkjbxjohzgvk23ah50gauubin13u,Jasmane Daneshmand,1 year ago,1443934673432,What is this book called?,0,true,1,,,,,,
,,,,,,,,z12jepkjbxjohzgvk23ah50gauubin13u.1443557670590905,ThaliaEatsDonuts,1 year ago,1443934674076,"""Room"" the Author is Emma Donoghue",0
z12tgdbghkezvnb4a04cdplapwf2yrxbto40k,Jason Wang,1 year ago,1443934673433,haha what a story joy,0,false,0,,,,,,
z130c11wqkumezlsr23eshnybmfeejrqq04,K Music,1 year ago,1443934673433,what is the song at the end of the trailer????,0,true,1,,,,,,
,,,,,,,,z130c11wqkumezlsr23eshnybmfeejrqq04.1443550301305271,Anonymous,1 year ago,1443934674233,+K Music MS MR all the things lost :),0
z12njdfb0nvyv1j1r22jgzdhvm3aslhv5,Laetitia Davina,1 year ago,1443934673434,"I'm literally crying right now. I have read the book so many times and now that theres a movie coming out, I can't even..",0,false,0,,,,,,
z13iwr0rgtmhgrikh232e5rz1nbyzh2kx,Candace Deleskie,1 year ago,1443934673434,Watched a scene from this movie being filmed at the Bramalea City Centre in Brampton. Looks like it will be an excellent movie.,0,false,0,,,,,,
z13mwdrbqkv2fv35b04cgxmoyufusn5y40o,KristiStop,1 year ago,1443934673435,This movie was absolutely amazing! Saw it at TIFF and have not been able to get it out of my head. I'm disappointed in what a complete spoiler this trailer is though,0,false,0,,,,,,
z12wijrzatrgitbbl04cgdlpnlzndhozn20,WesterburgHeathers,1 year ago,1443934673435,What's the name of the song in this trailer!?!?!?,0,true,1,,,,,,
,,,,,,,,z12wijrzatrgitbbl04cgdlpnlzndhozn20.1443550262694228,Anonymous,1 year ago,1443934674425,+WesterburgHeathers MS MR all the things lost :),0
z12ng3cqhyz1unqmo22ndniytryzhptph04,Connor Olen,1 year ago,1443934673436,"Room has won the TIFF People's Choice Award. Just to put that in perspective, when you look at the last seven films to have won the award, six of them have gone on to be nominated for Best Picture at the Oscars, with three of them actually winning. I'm just saying.",24,false,0,,,,,,
z12oizmrnteyutrlm22qjdiw2pm5envrf04,meghananne100,1 year ago,1443934673436,"The better part of this book is about adapting to the outside world. If the trailer was just them in the room it would've felt incomplete. The story isn't centered on their escape, it is about their adjustment to life after it.",288,true,10,,,,,,
,,,,,,,,z12oizmrnteyutrlm22qjdiw2pm5envrf04.1446865398609333,Kissed by Dirt,10 months ago,1449205074688,"+meghananne100 since over half the book takes place Outside, it was good of them to present the trailer this way c:",5
,,,,,,,,z12oizmrnteyutrlm22qjdiw2pm5envrf04.1447192230670229,Innis Mor,10 months ago,1449205074688,"+meghananne100 The movie is extremely close to the book, including the after. The book author wrote the screenplay.",4
,,,,,,,,z12oizmrnteyutrlm22qjdiw2pm5envrf04.1447688440005348,lordDEMAXUS -,10 months ago (edited),1449205074688,"+meghananne100 but still, they shouldnt have shown it because some parts didnt feel as good after watching the trailer like the boy's escape doesnt have as much tension because the trailer shows they escape.",0
,,,,,,,,z12oizmrnteyutrlm22qjdiw2pm5envrf04.1447775131213659,Kissed by Dirt,10 months ago,1449205074689,"+Medhaav Mahesh if you didn't know they escape, you might feel disappointed when the movie turns out to be less about them escaping and more about them adapting to the outside world",4
,,,,,,,,z12oizmrnteyutrlm22qjdiw2pm5envrf04.1447775843881031,lordDEMAXUS -,10 months ago,1449205074689,+Kissed by Dirt i have seen the movie and i know what it is about. bu the escape scene would have had more tension.,0
